,symbol,date,mcap_usd
179,eth,03-02-2016,193120920.3597334
180,eth,04-02-2016,196350197.91323307
181,eth,05-02-2016,194548161.01786965
182,eth,06-02-2016,193450250.47357807
183,eth,07-02-2016,226795324.20954534
184,eth,08-02-2016,243366581.58299115
185,eth,09-02-2016,286139280.9840226
186,eth,10-02-2016,340624194.15097886
187,eth,11-02-2016,462140079.76210976
188,eth,12-02-2016,421542668.4566254
189,eth,13-02-2016,413798928.6182676
190,eth,14-02-2016,398234915.54443055
191,eth,15-02-2016,409885035.83075976
192,eth,16-02-2016,336781865.25572217
193,eth,17-02-2016,288700599.2729368
194,eth,18-02-2016,339233532.70569825
195,eth,19-02-2016,346746765.74089813
196,eth,20-02-2016,332040532.28508496
197,eth,21-02-2016,359334417.7208708
198,eth,22-02-2016,433193897.2217689
199,eth,23-02-2016,433593972.8044955
200,eth,24-02-2016,474102955.51858103
201,eth,25-02-2016,458942242.84471726
202,eth,26-02-2016,456082096.8564275
203,eth,27-02-2016,491795616.48932266
204,eth,28-02-2016,498424354.01221955
205,eth,29-02-2016,488620056.2443799
206,eth,01-03-2016,585403826.3853717
207,eth,02-03-2016,650547162.2177418
208,eth,03-03-2016,736507630.9102448
209,eth,04-03-2016,778040245.1399581
210,eth,05-03-2016,847886363.7817264
211,eth,06-03-2016,850440219.9342833
212,eth,07-03-2016,729122199.5218774
213,eth,08-03-2016,760648959.2261459
214,eth,09-03-2016,929438076.2759757
215,eth,10-03-2016,870327228.7272445
216,eth,11-03-2016,870802676.0308328
217,eth,12-03-2016,1039511436.0395219
218,eth,13-03-2016,1157819808.965224
219,eth,14-03-2016,955721344.4457039
220,eth,15-03-2016,1008754617.7585647
221,eth,16-03-2016,975104638.0634549
222,eth,17-03-2016,856001603.1676563
223,eth,18-03-2016,843946887.9342747
224,eth,19-03-2016,816289545.7437397
225,eth,20-03-2016,799245003.4284257
226,eth,21-03-2016,927407651.003754
227,eth,22-03-2016,886765230.0935057
228,eth,23-03-2016,972225642.275035
229,eth,24-03-2016,872598276.4440267
230,eth,25-03-2016,834753145.0583116
231,eth,26-03-2016,860590847.122157
232,eth,27-03-2016,814770808.1488085
233,eth,28-03-2016,917099302.4921898
234,eth,29-03-2016,922332031.7043784
235,eth,30-03-2016,934038009.0318996
236,eth,31-03-2016,892916961.5825855
237,eth,01-04-2016,915415691.5298438
238,eth,02-04-2016,910108352.6203126
239,eth,03-04-2016,906254482.4679867
240,eth,04-04-2016,881135506.2361231
241,eth,05-04-2016,821026031.4553995
242,eth,06-04-2016,840796803.7682226
243,eth,07-04-2016,790923840.975488
244,eth,08-04-2016,769898368.4666554
245,eth,09-04-2016,781106339.0553539
246,eth,10-04-2016,695943784.1793737
247,eth,11-04-2016,684660770.877576
248,eth,12-04-2016,593949307.4480366
249,eth,13-04-2016,633611436.0474921
250,eth,14-04-2016,666925784.5002216
251,eth,15-04-2016,649194329.0397049
252,eth,16-04-2016,677141041.3390801
253,eth,17-04-2016,738147546.3926145
254,eth,18-04-2016,709720474.7865463
255,eth,19-04-2016,689106961.8888905
256,eth,20-04-2016,672532357.9918683
257,eth,21-04-2016,643204549.648147
258,eth,22-04-2016,623163882.7267805
259,eth,23-04-2016,664843804.3114134
260,eth,24-04-2016,634792414.6359913
261,eth,25-04-2016,620380381.4729422
262,eth,26-04-2016,589953549.0718942
263,eth,27-04-2016,614038719.7664939
264,eth,28-04-2016,576551379.9087085
265,eth,29-04-2016,594731702.4822702
266,eth,30-04-2016,707751631.3173722
267,eth,01-05-2016,703213705.2833785
268,eth,02-05-2016,805073117.8028661
269,eth,03-05-2016,739862094.2932651
270,eth,04-05-2016,750420702.3036536
271,eth,05-05-2016,783653892.6075463
272,eth,06-05-2016,740079043.0208727
273,eth,07-05-2016,748684467.9155403
274,eth,08-05-2016,760794311.5000647
275,eth,09-05-2016,747045608.4385856
276,eth,10-05-2016,747107780.4041426
277,eth,11-05-2016,797843002.2628187
278,eth,12-05-2016,806976736.4777818
279,eth,13-05-2016,846829870.6061078
280,eth,14-05-2016,814388813.0253446
281,eth,15-05-2016,797447113.6994009
282,eth,16-05-2016,891725938.6611807
283,eth,17-05-2016,974091672.7174443
284,eth,18-05-2016,1070392165.1001045
285,eth,19-05-2016,1180254102.1753519
286,eth,20-05-2016,1098527825.600999
287,eth,21-05-2016,1123480271.01703
288,eth,22-05-2016,1143985930.6592457
289,eth,23-05-2016,1063005899.322382
290,eth,24-05-2016,1017513902.0341961
291,eth,25-05-2016,1005116816.0568345
292,eth,26-05-2016,1005043803.4223615
293,eth,27-05-2016,900334792.3619336
294,eth,28-05-2016,946689008.4566064
295,eth,29-05-2016,997114649.2059603
296,eth,30-05-2016,1021153612.0329038
297,eth,31-05-2016,1128785731.519008
298,eth,01-06-2016,1117038106.1276379
299,eth,02-06-2016,1110747962.0861454
300,eth,03-06-2016,1116709699.2231467
301,eth,04-06-2016,1105420836.3746781
302,eth,05-06-2016,1127904559.166551
303,eth,06-06-2016,1126059079.2933497
304,eth,07-06-2016,1175566661.3926558
305,eth,08-06-2016,1166543234.5850925
306,eth,09-06-2016,1167724056.8805668
307,eth,10-06-2016,1127971788.6557844
308,eth,11-06-2016,1129771063.2214296
309,eth,12-06-2016,1270814827.7909074
310,eth,13-06-2016,1421627594.3482137
311,eth,14-06-2016,1520848128.9016523
312,eth,15-06-2016,1493198806.5705338
313,eth,16-06-2016,1663058590.2352068
314,eth,17-06-2016,1249053416.9715872
315,eth,18-06-2016,908703581.3956258
316,eth,19-06-2016,992977657.9993956
317,eth,20-06-2016,959600009.086865
318,eth,21-06-2016,1055028896.3957832
319,eth,22-06-2016,1035382450.4098117
320,eth,23-06-2016,1112128273.0865185
321,eth,24-06-2016,1134160918.5765297
322,eth,25-06-2016,1161808477.683748
323,eth,26-06-2016,1127161866.113175
324,eth,27-06-2016,1134738651.812568
325,eth,28-06-2016,1001816707.4205686
326,eth,29-06-2016,1043352935.7311049
327,eth,30-06-2016,1087390815.1043506
328,eth,01-07-2016,1005775062.8852906
329,eth,02-07-2016,980549295.6466436
330,eth,03-07-2016,965373887.5132511
331,eth,04-07-2016,932812328.2042702
332,eth,05-07-2016,861199508.1291671
333,eth,06-07-2016,859068161.5290377
334,eth,07-07-2016,825747093.0896322
335,eth,08-07-2016,932118254.1453621
336,eth,09-07-2016,899784687.8420677
337,eth,10-07-2016,896985032.1099088
338,eth,11-07-2016,861156597.6960213
339,eth,12-07-2016,868920981.0675113
340,eth,13-07-2016,859665552.2352576
341,eth,14-07-2016,921808085.7160168
342,eth,15-07-2016,928901844.3372735
343,eth,16-07-2016,960169025.1824887
344,eth,17-07-2016,928781022.9092299
345,eth,18-07-2016,905150788.2259313
346,eth,19-07-2016,951503951.3461838
347,eth,20-07-2016,998549464.8233292
348,eth,21-07-2016,1036388808.2886974
349,eth,22-07-2016,1177755541.070433
350,eth,23-07-2016,1183972887.7908795
351,eth,24-07-2016,1053890906.6279503
352,eth,25-07-2016,1137688271.2296822
353,eth,26-07-2016,969670072.7276816
354,eth,27-07-2016,1068505615.2937703
355,eth,28-07-2016,1062067696.4315883
356,eth,29-07-2016,1058924002.9712181
357,eth,30-07-2016,1035160533.0510787
358,eth,31-07-2016,979546056.9825448
359,eth,01-08-2016,905616046.061989
360,eth,02-08-2016,689901283.219963
361,eth,03-08-2016,844612892.2756267
362,eth,04-08-2016,911931922.0513974
363,eth,05-08-2016,904674489.3809131
364,eth,06-08-2016,901592852.5380467
365,eth,07-08-2016,903742755.7733909
366,eth,08-08-2016,931042241.4656782
367,eth,09-08-2016,1009705614.3654938
368,eth,10-08-2016,1005960650.7643628
369,eth,11-08-2016,993657810.9651861
370,eth,12-08-2016,992852191.9212197
371,eth,13-08-2016,960366408.498685
372,eth,14-08-2016,934377927.8960145
373,eth,15-08-2016,932326143.2853824
374,eth,16-08-2016,851307063.4618484
375,eth,17-08-2016,891887550.1509097
376,eth,18-08-2016,891315247.0386077
377,eth,19-08-2016,891164434.8398446
378,eth,20-08-2016,936793411.7477161
379,eth,21-08-2016,928118646.4965856
380,eth,22-08-2016,920760944.831664
381,eth,23-08-2016,917054933.5053089
382,eth,24-08-2016,917509231.7189381
383,eth,25-08-2016,944980815.0070009
384,eth,26-08-2016,938479976.3330711
385,eth,27-08-2016,929893628.9463943
386,eth,28-08-2016,910522226.8620988
387,eth,29-08-2016,910306587.9266042
388,eth,30-08-2016,936081383.0388741
389,eth,31-08-2016,960315422.2529753
390,eth,01-09-2016,1002979070.4858418
391,eth,02-09-2016,1010736310.5378789
392,eth,03-09-2016,986576697.7263979
393,eth,04-09-2016,975664137.5387731
394,eth,05-09-2016,983510024.4105914
395,eth,06-09-2016,978261092.6084977
396,eth,07-09-2016,967355053.646816
397,eth,08-09-2016,949823761.5796945
398,eth,09-09-2016,974812003.5841372
399,eth,10-09-2016,1016072616.831647
400,eth,11-09-2016,972702164.2737088
401,eth,12-09-2016,994145301.609289
402,eth,13-09-2016,997422104.3891094
403,eth,14-09-2016,1000350301.4766209
404,eth,15-09-2016,999855875.8932285
405,eth,16-09-2016,1052421113.1733788
406,eth,17-09-2016,1066458048.1588708
407,eth,18-09-2016,1040236010.887626
408,eth,19-09-2016,1107285960.0478551
409,eth,20-09-2016,1204332733.2298675
410,eth,21-09-2016,1154027780.2700548
411,eth,22-09-2016,1114753105.9884236
412,eth,23-09-2016,1122387371.9483435
413,eth,24-09-2016,1084102058.9176946
414,eth,25-09-2016,1100233097.311396
415,eth,26-09-2016,1081499008.0468965
416,eth,27-09-2016,1103562692.3435485
417,eth,28-09-2016,1124190330.6353893
418,eth,29-09-2016,1106268658.338769
419,eth,30-09-2016,1114978390.1540408
420,eth,01-10-2016,1121767153.3880613
421,eth,02-10-2016,1116158962.9099944
422,eth,03-10-2016,1139675567.6165462
423,eth,04-10-2016,1122448916.2531135
424,eth,05-10-2016,1105495725.0792377
425,eth,06-10-2016,1086400169.4406376
426,eth,07-10-2016,1072424202.4064465
427,eth,08-10-2016,1032213087.4672256
428,eth,09-10-2016,1020207839.2316508
429,eth,10-10-2016,1004236335.549423
430,eth,11-10-2016,997294452.394914
431,eth,12-10-2016,1006549794.2460625
432,eth,13-10-2016,1015964123.7672851
433,eth,14-10-2016,1012567915.6864122
434,eth,15-10-2016,1015379673.8239383
435,eth,16-10-2016,1014551965.6012961
436,eth,17-10-2016,1018744183.3917441
437,eth,18-10-2016,1064628048.1422825
438,eth,19-10-2016,1019440133.5922542
439,eth,20-10-2016,1023487873.4228995
440,eth,21-10-2016,1030182192.7281948
441,eth,22-10-2016,1026687902.3286453
442,eth,23-10-2016,1017581341.656798
443,eth,24-10-2016,1014274172.0789354
444,eth,25-10-2016,961902672.6889603
445,eth,26-10-2016,981270911.3193351
446,eth,27-10-2016,978335224.2052029
447,eth,28-10-2016,984269328.3943177
448,eth,29-10-2016,883346994.5449576
449,eth,30-10-2016,956201948.7341646
450,eth,31-10-2016,930359100.1537943
451,eth,01-11-2016,923284106.0659813
452,eth,02-11-2016,922879134.3461332
453,eth,03-11-2016,925622888.0829407
454,eth,04-11-2016,953223436.315442
455,eth,05-11-2016,948094434.4750459
456,eth,06-11-2016,935993552.9610422
457,eth,07-11-2016,932357915.5754921
458,eth,08-11-2016,934033643.8762665
459,eth,09-11-2016,915091038.306155
460,eth,10-11-2016,902927283.1963692
